0,0.00258871102217775
0.06103515625,0.00748902188262401
0.1220703125,0.00977303107209651
0.18310546875,0.00306914491285608
0.244140625,0.0228232694794233
0.30517578125,0.0188100269758138
0.3662109375,0.0025677404328385
0.42724609375,0.00448953175234131
0.48828125,0.00452099756529947
0.54931640625,0.00403330093585106
0.6103515625,0.00403177576926203
0.67138671875,0.00362734683123265
0.732421875,0.000761012270680668
0.79345703125,0.00128178929250604
0.8544921875,0.00182958436812485
0.91552734375,0.00106888603478086
0.9765625,0.00242549164084372
1.03759765625,0.00151650785576428
1.0986328125,0.000293373271675631
1.15966796875,0.000277976019767418
1.220703125,0.00134273778215852
1.28173828125,0.00119499509070012
1.3427734375,0.00232532591413559
1.40380859375,0.0011525895432411
1.46484375,0.000984652797049006
1.52587890625,0.00045617861242295
1.5869140625,0.000824586364199221
1.64794921875,0.000606656288453956
1.708984375,0.000480257414683512
1.77001953125,0.00076084909564251
1.8310546875,0.000771972977765553
1.89208984375,0.00032012833210939
1.953125,0.000775292676555277
2.01416015625,0.000945275424830425
2.0751953125,0.00154194014850104
2.13623046875,0.00159984660836952
2.197265625,0.00152531209791408
2.25830078125,0.00134024642696616
2.3193359375,0.00193088001412768
2.38037109375,0.00153408516354587
2.44140625,0.000592932595079045
2.50244140625,0.00086649801162699
2.5634765625,0.000692409876270096
2.62451171875,0.000493498006631493
2.685546875,0.00093388241419609
2.74658203125,0.000692153669820134
2.8076171875,0.00093608911528218
2.86865234375,0.000683991257313438
2.9296875,0.000959471844836768
2.99072265625,0.000762671434446993
3.0517578125,0.000857861339910448
3.11279296875,0.00131136087699888
3.173828125,0.0005522371532426
3.23486328125,0.00157457659674352
3.2958984375,0.00135379041650137
3.35693359375,0.000354653110023305
3.41796875,0.000769478455016976
3.47900390625,0.000514331465827322
3.5400390625,0.000839944866157859
3.60107421875,0.00222271606890812
3.662109375,0.00042927567519661
3.72314453125,0.00187428287636896
3.7841796875,0.000231308748419046
3.84521484375,0.000985126865329016
3.90625,0.00031337915524905
3.96728515625,0.000868734017244028
4.0283203125,0.000336561888471553
4.08935546875,0.000868027169905342
4.150390625,0.000517160506570414
4.21142578125,0.000954086590194133
4.2724609375,0.00119273666884659
4.33349609375,0.00105601812879731
4.39453125,0.000649775178339391
4.45556640625,0.000559876380089
4.5166015625,0.000414599815514132
4.57763671875,0.00150674913628411
4.638671875,0.00170889933280185
4.69970703125,0.000612425745216919
4.7607421875,0.00092727707368094
4.82177734375,0.000723115830171437
4.8828125,0.00042181831146797
4.94384765625,0.000589099265559188
5.0048828125,0.000870924764737764
5.06591796875,0.000552433546559855
5.126953125,0.000987970077951632
5.18798828125,0.00162605711955916
5.2490234375,0.000197759071183002
5.31005859375,0.00192941855340475
5.37109375,0.000250962063544136
5.43212890625,0.000894670180990397
5.4931640625,0.000919745652165727
5.55419921875,0.000995831592300728
5.615234375,0.000731846009482356
5.67626953125,0.000525978474857872
5.7373046875,0.0011506166701408
5.79833984375,0.000597161454766949
5.859375,0.00118309493866363
5.92041015625,0.000250572312437522
5.9814453125,0.000599282737622656
6.04248046875,0.000262216905103353
6.103515625,0.000479036897659022
6.16455078125,0.000977443057084587
6.2255859375,0.000780265665321858
6.28662109375,0.000270014906503149
6.34765625,0.000718633125581337
6.40869140625,0.00100460315708539
6.4697265625,0.000954574812782221
6.53076171875,0.000544643446905438
6.591796875,0.000574855874058521
6.65283203125,0.000587464621272769
6.7138671875,0.000814591474299979
6.77490234375,0.000771722370530272
6.8359375,0.00146275548442839
6.89697265625,0.000861482002727791
6.9580078125,0.00257151146172636
7.01904296875,0.000999504635469367
7.080078125,0.00130107981617095
7.14111328125,0.00177926451911038
7.2021484375,0.00153492472935225
7.26318359375,0.00170296701421488
7.32421875,0.000930268944780983
7.38525390625,0.0018115868810965
7.4462890625,0.00171906236496563
7.50732421875,0.000830474996480283
7.568359375,0.000465801906662388
7.62939453125,0.00173326937784571
7.6904296875,0.00203138231346745
7.75146484375,0.00286322913145138
7.8125,0.00914697685816323
7.87353515625,0.00802421886294335
7.9345703125,0.011599101895127
7.99560546875,0.0090378609478155
8.056640625,0.00698553183187141
8.11767578125,0.00874630781553989
8.1787109375,0.00556518745238439
8.23974609375,0.00646343763400615
8.30078125,0.00658441397453934
8.36181640625,0.00542017657887604
8.4228515625,0.00955431956305385
8.48388671875,0.0103844641058768
8.544921875,0.00310436062221457
8.60595703125,0.00254058050104847
8.6669921875,0.0029964093224765
8.72802734375,0.00270376764829179
8.7890625,0.0017481050140191
8.85009765625,0.000647442198972917
8.9111328125,0.00144157596365256
8.97216796875,0.000342526440040553
9.033203125,0.00068806351181246
9.09423828125,0.000341279922890851
9.1552734375,0.00158412929654648
9.21630859375,0.00112934225531012
9.27734375,0.00157427447312061
9.33837890625,0.000359334334998792
9.3994140625,0.00135483200541764
9.46044921875,0.00125287441331777
9.521484375,0.0010622835952538
9.58251953125,0.00206325079461251
9.6435546875,0.000842714202725865
9.70458984375,0.000389961839504903
9.765625,0.00146570323387801
9.82666015625,0.000606633180502369
9.8876953125,0.00244619330849049
9.94873046875,0.000294826788254372
10.009765625,0.00169102101914463
10.07080078125,0.0001989198218737
10.1318359375,0.00108347190758689
10.19287109375,0.00177816347905331
10.25390625,0.0010759890033718
10.31494140625,0.000333946843377297
10.3759765625,0.000931186214461428
10.43701171875,0.00072683177873137
10.498046875,0.00111099364322631
10.55908203125,0.000522927968957966
10.6201171875,0.00083690068700369
10.68115234375,0.00135401466146689
10.7421875,0.000675983592078246
10.80322265625,0.0009588003726833
10.8642578125,0.00136848811861248
10.92529296875,0.000634273561280676
10.986328125,0.000599028045049288
11.04736328125,0.000494069472214913
11.1083984375,0.000382209370117824
11.16943359375,0.00088788394637789
11.23046875,0.00108424487851266
11.29150390625,0.000363754654293371
11.3525390625,0.000650156290684904
11.41357421875,0.000516984321750797
11.474609375,0.000586977693327263
11.53564453125,0.0002399684250776
11.5966796875,0.00139287343482096
11.65771484375,0.00113621170445787
11.71875,0.000287971258785195
11.77978515625,0.00100396049665439
11.8408203125,0.00149858395498242
11.90185546875,0.000568159040028418
11.962890625,0.00118029994653725
12.02392578125,0.000803150461896541
12.0849609375,0.0003115958589257
12.14599609375,0.000421385829378281
12.20703125,0.00128150475713647
12.26806640625,0.00135118361301821
12.3291015625,0.00133500586907691
12.39013671875,0.00101951492101999
12.451171875,0.000787213158383101
12.51220703125,0.000188129114536885
12.5732421875,0.000388529526155357
12.63427734375,0.00102791742486277
12.6953125,0.000534230084763346
12.75634765625,0.00151709426867758
12.8173828125,0.000570291813960394
12.87841796875,0.000580616942444793
12.939453125,0.00211532391865308
13.00048828125,0.00200901756829404
13.0615234375,0.00158734109215872
13.12255859375,0.000570396773587335
13.18359375,0.00102947458147731
13.24462890625,0.00107536560437006
13.3056640625,0.00112309014671389
13.36669921875,0.000622127571891993
13.427734375,0.000805004586961387
13.48876953125,0.00122998582003453
13.5498046875,0.000174983743846342
13.61083984375,0.0006280839188133
13.671875,0.00153675841761027
13.73291015625,0.00125303212187439
13.7939453125,0.000896192480251995
13.85498046875,0.000129193869902661
13.916015625,0.00115305421301518
13.97705078125,0.00166558192530326
14.0380859375,0.000457392776835716
14.09912109375,0.00045364820539441
14.16015625,0.00173129677981455
14.22119140625,0.00144676069209302
14.2822265625,0.000591105954000517
14.34326171875,0.000231639291194137
14.404296875,0.00117857131965247
14.46533203125,0.00106736092145487
14.5263671875,0.00122612284629405
14.58740234375,0.000808177732043191
14.6484375,0.000348148150898907
14.70947265625,0.000719704519350639
14.7705078125,0.00103540339263212
14.83154296875,0.000635357867396462
14.892578125,0.000776888947147985
14.95361328125,0.000967176843207865
15.0146484375,0.00112258994202129
15.07568359375,0.000926060381193333
15.13671875,0.000768335923196735
15.19775390625,0.00131712427053361
15.2587890625,0.00101390312261346
15.31982421875,0.000789695465522073
15.380859375,0.0011489290866121
15.44189453125,0.0021174732089146
15.5029296875,0.00113829305673651
15.56396484375,0.00143172100427017
15.625,0.0017776585839794
15.68603515625,0.000645234062375794
15.7470703125,0.000654204958160863
15.80810546875,0.000965906051440788
15.869140625,0.000335922194317693
15.93017578125,0.000901516384176861
15.9912109375,0.0017761823137085
16.05224609375,0.00400008715564631
16.11328125,0.00317427748962541
16.17431640625,0.00142984459186865
16.2353515625,0.00262643749309175
16.29638671875,0.00353957755082869
16.357421875,0.000918423014132958
16.41845703125,0.00293718811129606
16.4794921875,0.00398043283573223
16.54052734375,0.00332281960132929
16.6015625,0.00116970520735277
16.66259765625,0.00606265588556866
16.7236328125,0.00585806190212928
16.78466796875,0.00089349734536353
16.845703125,0.00134685495370673
16.90673828125,0.0022717666137532
16.9677734375,0.0018613252091427
17.02880859375,0.00248616498964872
17.08984375,0.000189871781494498
17.15087890625,0.00215484813890949
17.2119140625,0.00130548024115559
17.27294921875,0.00102200287450795
17.333984375,0.000594275745181402
17.39501953125,0.000566008063687797
17.4560546875,0.000161529289584888
17.51708984375,0.000538499251491971
17.578125,0.000646971231799069
17.63916015625,0.000271695530073462
17.7001953125,0.000876767230226228
17.76123046875,0.00125353242956134
17.822265625,0.0008746312542617
17.88330078125,0.000964666383136323
17.9443359375,0.00122659391590961
18.00537109375,0.00134493016193164
18.06640625,0.000429228220773542
18.12744140625,0.00123657258142207
18.1884765625,0.000995797869008291
18.24951171875,0.000189009544665236
18.310546875,0.000208858508105253
18.37158203125,0.000707377849889569
18.4326171875,0.000507261433203212
18.49365234375,0.000630144255610788
18.5546875,0.000880485044579908
18.61572265625,0.000657039904194025
18.6767578125,0.000781501716376697
18.73779296875,0.000940442163381147
18.798828125,0.00101536834389785
18.85986328125,0.000724132030555657
18.9208984375,0.000286178403346232
18.98193359375,0.000704980398542696
19.04296875,0.000786331088827416
19.10400390625,0.000691361507975579
19.1650390625,0.000699029949786405
19.22607421875,0.00105352883685948
19.287109375,0.00115033006004848
19.34814453125,0.000132229430262421
19.4091796875,0.000483358951139235
19.47021484375,0.000548520288066805
19.53125,0.000623434661889098
19.59228515625,0.000679852913260211
19.6533203125,0.00105104663801296
19.71435546875,0.000813115272032632
19.775390625,0.00132268253978763
19.83642578125,0.000374431450897827
19.8974609375,0.000634859038089648
19.95849609375,0.000769437618928261
20.01953125,0.000806999840628877
20.08056640625,0.000677622675518626
20.1416015625,0.000695376273006255
20.20263671875,0.000913666915173095
20.263671875,0.000626568255946288
20.32470703125,0.000566557454861044
20.3857421875,0.000460755227136776
20.44677734375,0.000820829331870672
20.5078125,0.00112421470400003
20.56884765625,0.000408988451767841
20.6298828125,0.000844830645721797
20.69091796875,0.000118684852089323
20.751953125,0.000358428378833393
20.81298828125,0.000348487419242984
20.8740234375,0.000278099683514583
20.93505859375,0.000224325861212787
