time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
311535.0,0.197,0.36,0.194,52.43,-45.43,0
311540.0,-0.162,-0.251,-0.069,-54.92,113.1,0
311545.0,0.188,0.209,0.127,42.69,-55.86,0
311550.0,-0.09,-0.387,-0.155,-65.12,149.89,0
311555.0,0.099,0.391,0.075,72.4,-53.03,0
311560.0,-0.231,-0.286,-0.15,-46.07,123.04,0
311565.0,0.123,0.295,-0.012,67.29,-95.37,0
311570.0,-0.061,-0.339,-0.115,-69.04,151.84,0
311575.0,0.066,0.31,0.158,61.03,-22.49,0
311580.0,-0.167,-0.255,-0.162,-47.65,134.26,0
311585.0,0.056,0.207,0.029,73.02,-62.53,0
311590.0,-0.018,-0.262,0.02,-84.19,42.94,0
311595.0,0.073,0.389,0.118,70.4,-31.73,0
311600.0,-0.147,-0.298,-0.189,-51.25,142.0,0
311605.0,0.113,0.245,0.065,61.91,-60.18,0
311610.0,-0.009,-0.33,-0.071,-77.68,173.12,0
311615.0,0.094,0.401,0.216,59.55,-23.6,0
311620.0,-0.054,-0.337,-0.004,-80.84,94.64,0
311625.0,0.145,0.372,0.103,64.46,-54.45,0
311630.0,-0.004,-0.375,-0.05,-82.4,175.61,0
311635.0,0.066,0.307,0.156,61.16,-22.8,0
311640.0,-0.09,-0.389,-0.095,-71.39,136.65,0
311645.0,0.061,0.362,0.041,78.55,-55.95,0
311650.0,-0.078,-0.339,-0.124,-66.62,147.83,0
311655.0,0.011,0.334,0.039,83.14,-15.22,0
311660.0,-0.052,-0.284,-0.098,-68.72,152.12,0
311665.0,0.032,0.298,0.079,73.95,-22.0,0
311670.0,-0.052,-0.33,-0.146,-64.87,160.45,0
311675.0,0.075,0.274,0.094,66.3,-38.72,0
311680.0,-0.145,-0.303,-0.081,-61.27,119.17,0
311685.0,0.063,0.317,0.065,74.03,-44.18,0
311690.0,-0.114,-0.258,-0.172,-51.32,146.47,0
311695.0,0.037,0.35,0.077,76.31,-25.58,0
311700.0,-0.076,-0.349,-0.11,-69.08,145.42,0
311705.0,0.058,0.303,0.036,77.19,-58.13,0
311710.0,0.003,-0.375,-0.083,-77.45,-177.7,0
311715.0,0.061,0.372,0.139,67.78,-23.59,0
311720.0,-0.03,-0.241,-0.028,-80.25,133.2,0
311725.0,0.006,0.317,-0.05,81.0,-173.43,0
311730.0,-0.04,-0.313,-0.11,-69.54,160.09,0
311735.0,-0.045,0.403,0.113,73.24,21.52,0
311740.0,-0.011,-0.339,-0.158,-65.02,176.0,0
311745.0,-0.028,0.24,0.163,55.44,9.66,0
311750.0,-0.033,-0.413,-0.148,-69.86,167.6,0
311755.0,-0.066,0.367,0.008,79.73,83.45,0
311760.0,-0.128,-0.279,-0.186,-50.98,145.45,0
311765.0,-0.097,0.446,-0.024,77.37,103.61,0
311770.0,-0.001,-0.334,-0.129,-68.92,179.36,0
311775.0,-0.068,0.334,0.067,73.93,45.44,0
311780.0,0.073,-0.344,-0.071,-73.48,-134.46,0
311785.0,-0.03,0.379,0.094,75.44,17.83,0
311790.0,-0.009,-0.37,-0.033,-84.72,165.41,0
311795.0,-0.037,0.384,0.084,76.51,23.92,0
311800.0,-0.033,-0.262,-0.05,-77.21,146.86,0
311805.0,-0.037,0.362,0.027,82.78,54.4,0
311810.0,-0.059,-0.363,-0.088,-73.72,146.26,0
311815.0,-0.04,0.317,0.096,71.82,22.45,0
311820.0,0.058,-0.301,-0.04,-76.72,-124.6,0
311825.0,0.358,0.279,0.103,36.81,-73.88,0
311830.0,0.032,-0.224,-0.064,-72.24,-153.46,0
311835.0,-0.057,0.243,0.079,68.12,35.43,0
311840.0,0.106,-0.251,-0.124,-56.88,-139.42,0
311845.0,-0.205,0.262,0.067,50.51,71.79,0
311850.0,0.087,-0.205,-0.16,-48.37,-151.43,0
311855.0,-0.073,0.262,0.077,67.91,43.57,0
311860.0,0.109,-0.255,-0.064,-63.68,-120.58,0
311865.0,0.305,0.343,0.048,48.02,-81.0,0
311870.0,0.128,-0.351,-0.131,-62.44,-135.76,0
311875.0,-0.102,0.396,0.166,63.84,31.63,0
311880.0,0.092,-0.43,-0.15,-67.71,-148.57,0
311885.0,-0.176,0.317,0.034,60.48,79.1,0
311890.0,0.068,-0.303,-0.177,-58.01,-158.96,0
311895.0,-0.076,0.353,0.12,68.08,32.21,0
311900.0,0.142,-0.411,-0.115,-66.04,-128.84,0
311905.0,0.322,0.31,0.067,43.29,-78.16,0
311910.0,-0.272,-0.234,-0.103,-38.81,110.66,0
311915.0,0.19,0.288,0.103,53.1,-61.47,0
311920.0,-0.298,-0.444,-0.057,-55.65,100.83,0
311925.0,0.351,0.271,0.063,37.32,-79.87,0
311930.0,-0.195,-0.198,-0.059,-44.09,106.93,0
311935.0,0.228,0.329,0.149,50.34,-56.91,0
311940.0,-0.358,-0.471,-0.091,-51.88,104.19,0
311945.0,0.348,0.315,0.051,41.8,-81.72,0
311950.0,-0.255,-0.303,-0.198,-43.17,127.85,0
311955.0,0.207,0.305,-0.002,55.85,-90.55,0
311960.0,-0.294,-0.356,-0.016,-50.44,93.19,0
311965.0,0.339,0.228,0.216,29.63,-57.48,0
311970.0,-0.25,-0.243,-0.165,-39.06,123.35,0
311975.0,0.214,0.264,0.055,50.08,-75.47,0
311980.0,-0.346,-0.361,-0.059,-45.75,99.74,0
311985.0,0.291,0.226,0.099,36.36,-71.27,0
311990.0,-0.248,-0.224,-0.179,-36.23,125.84,0
311995.0,0.142,0.334,0.058,65.29,-67.86,0
312000.0,-0.282,-0.284,-0.052,-44.77,100.52,0
312005.0,0.192,0.14,0.036,35.5,-79.32,0
312010.0,-0.2,-0.291,-0.189,-46.63,133.32,0
312015.0,0.08,0.271,-0.016,73.26,-101.56,0
312020.0,-0.351,-0.322,-0.162,-39.81,114.83,0
312025.0,0.19,0.267,-0.083,52.1,-113.69,0
312030.0,-0.322,-0.318,-0.275,-36.86,130.47,0
312035.0,0.097,0.315,0.0,72.91,-89.76,0
312040.0,-0.361,-0.33,-0.215,-38.13,120.82,0
312045.0,0.116,0.18,-0.088,51.1,-127.27,0
312050.0,-0.229,-0.282,-0.241,-40.25,136.53,0
312055.0,0.102,0.243,0.079,62.03,-51.97,0
312060.0,-0.368,-0.325,-0.177,-38.51,115.67,0
312065.0,0.221,0.317,0.008,55.07,-88.04,0
312070.0,-0.186,-0.274,-0.069,-54.16,110.38,0
312075.0,0.192,0.226,0.175,40.96,-47.7,0
312080.0,-0.303,-0.315,-0.115,-44.21,110.7,0
312085.0,0.231,0.255,-0.007,47.8,-91.68,0
312090.0,-0.176,-0.212,-0.079,-47.72,114.04,0
312095.0,0.135,0.267,0.168,51.05,-38.79,0
312100.0,-0.195,-0.385,-0.067,-61.78,108.83,0
312105.0,0.142,0.245,0.005,59.86,-87.91,0
312110.0,-0.207,-0.172,-0.182,-31.89,131.21,0
312115.0,0.044,0.291,0.017,80.76,-68.72,0
312120.0,-0.346,-0.349,-0.201,-41.07,120.1,0
312125.0,0.166,0.192,0.005,49.17,-88.21,0
312130.0,-0.217,-0.203,-0.304,-28.5,144.46,0
312135.0,0.056,0.343,-0.021,80.1,-110.68,0
312140.0,-0.272,-0.358,-0.143,-49.37,117.78,0
312145.0,0.116,0.2,0.041,58.37,-70.47,0
312150.0,-0.138,-0.236,-0.141,-50.15,135.61,0
312155.0,0.061,0.319,0.094,70.71,-32.96,0
312160.0,-0.198,-0.26,-0.131,-47.62,123.58,0
312165.0,0.073,0.142,0.012,62.55,-80.35,0
312170.0,-0.097,-0.239,-0.196,-47.48,153.61,0
312175.0,0.09,0.319,0.101,67.09,-41.57,0
312180.0,-0.241,-0.318,-0.194,-45.78,128.78,0
312185.0,0.152,0.209,-0.071,51.27,-115.2,0
312190.0,-0.207,-0.279,-0.241,-41.27,139.34,0
312195.0,0.058,0.391,0.082,75.59,-35.53,0
312200.0,-0.207,-0.346,-0.141,-54.1,124.19,0
312205.0,0.078,0.221,0.043,68.09,-60.72,0
312210.0,-0.126,-0.282,-0.136,-56.64,137.22,0
312215.0,-0.064,0.307,-0.064,73.6,135.25,0
312220.0,-0.258,-0.231,-0.299,-30.39,139.24,0
312225.0,0.046,0.271,-0.098,68.26,-154.59,0
312230.0,-0.157,-0.315,-0.177,-53.12,138.38,0
312235.0,0.099,0.3,0.118,62.86,-40.1,0
312240.0,-0.159,-0.282,-0.088,-57.1,118.94,0
312245.0,0.154,0.207,0.067,50.86,-66.38,0
312250.0,-0.131,-0.272,-0.148,-54.02,138.55,0
312255.0,0.09,0.341,0.115,66.81,-37.83,0
312260.0,-0.222,-0.279,-0.158,-45.75,125.41,0
312265.0,0.039,0.317,-0.024,81.78,-120.95,0
312270.0,-0.076,-0.361,-0.15,-64.97,153.3,0
312275.0,0.051,0.271,0.079,70.8,-32.83,0
312280.0,-0.212,-0.258,-0.177,-43.02,129.81,0
312285.0,0.121,0.358,0.024,71.01,-78.6,0
312290.0,-0.011,-0.404,-0.076,-79.2,171.78,0
312295.0,0.085,0.334,0.125,65.66,-34.16,0
312300.0,-0.152,-0.33,-0.155,-56.58,135.55,0
312305.0,0.037,0.449,0.144,71.66,-14.36,0
312310.0,-0.104,-0.358,-0.172,-60.68,148.74,0
312315.0,-0.016,0.324,0.02,85.56,38.94,0
312320.0,-0.176,-0.409,-0.138,-61.25,128.16,0
312325.0,0.025,0.247,0.022,82.36,-48.61,0
312330.0,-0.057,-0.262,-0.189,-53.11,163.33,0
312335.0,-0.023,0.353,0.024,84.58,43.36,0
312340.0,-0.09,-0.356,-0.129,-66.16,145.07,0
312345.0,-0.068,0.31,0.077,71.6,41.64,0
312350.0,-0.009,-0.349,-0.11,-72.48,175.51,0
312355.0,-0.011,0.413,0.067,80.6,9.28,0
312360.0,-0.152,-0.346,-0.198,-54.17,142.48,0
312365.0,-0.023,0.3,0.003,85.59,83.07,0
312370.0,-0.047,-0.425,-0.105,-74.87,155.91,0
312375.0,-0.047,0.403,0.101,74.56,24.93,0
312380.0,-0.066,-0.255,-0.103,-64.46,147.2,0
312385.0,0.027,0.405,0.178,66.1,-8.74,0
312390.0,-0.023,-0.409,-0.057,-81.44,158.06,0
312395.0,-0.064,0.413,0.039,79.76,58.71,0
312400.0,-0.025,-0.31,-0.11,-70.05,166.98,0
312405.0,-0.03,0.379,0.008,85.31,75.89,0
312410.0,-0.088,-0.387,-0.16,-64.76,151.29,0
312415.0,-0.09,0.31,0.024,73.24,74.87,0
312420.0,-0.03,-0.289,-0.079,-73.75,159.01,0
312425.0,0.408,0.415,0.125,44.21,-72.98,0
312430.0,-0.016,-0.425,-0.064,-81.16,166.18,0
312435.0,-0.068,0.326,0.161,61.84,23.06,0
312440.0,-0.064,-0.282,-0.024,-76.45,110.29,0
312445.0,-0.04,0.384,0.151,67.84,14.72,0
312450.0,-0.066,-0.373,-0.122,-69.61,151.5,0
312455.0,-0.042,0.288,0.096,69.98,23.66,0
312460.0,0.006,-0.337,-0.079,-76.82,-175.82,0
312465.0,0.346,0.446,0.053,51.91,-81.27,0
312470.0,0.008,-0.337,-0.105,-72.64,-175.56,0
312475.0,-0.013,0.362,0.07,78.9,10.87,0
312480.0,0.111,-0.459,-0.115,-70.82,-135.87,0
312485.0,-0.057,0.362,-0.047,78.49,130.04,0
312490.0,0.07,-0.337,-0.182,-59.96,-158.81,0
312495.0,-0.001,0.25,0.02,85.51,4.2,0
312500.0,0.173,-0.456,-0.138,-64.08,-128.62,0
312505.0,0.312,0.432,0.043,53.87,-82.07,0
312510.0,-0.365,-0.286,-0.165,-35.55,114.28,0
312515.0,0.303,0.338,0.029,48.07,-84.5,0
312520.0,-0.32,-0.533,-0.117,-57.42,110.08,0
312525.0,0.245,0.329,0.084,51.76,-71.05,0
312530.0,-0.258,-0.262,-0.112,-43.05,113.52,0
312535.0,0.305,0.391,0.163,48.51,-61.85,0
312540.0,-0.327,-0.514,-0.045,-57.28,97.85,0
312545.0,0.346,0.288,0.022,39.76,-86.37,0
312550.0,-0.282,-0.296,-0.191,-41.02,124.17,0
312555.0,0.279,0.47,0.173,55.11,-58.2,0
312560.0,-0.351,-0.423,-0.064,-49.84,100.37,0
312565.0,0.305,0.226,0.003,36.53,-89.48,0
312570.0,-0.25,-0.303,-0.131,-47.0,117.66,0
312575.0,0.2,0.324,0.106,55.12,-62.1,0
312580.0,-0.416,-0.389,-0.186,-40.53,114.15,0
312585.0,0.303,0.336,0.079,47.05,-75.3,0
312590.0,-0.26,-0.315,-0.122,-47.67,115.08,0
312595.0,0.272,0.286,0.108,44.36,-68.28,0
312600.0,-0.38,-0.394,-0.107,-44.97,105.78,0
312605.0,0.303,0.267,0.072,40.6,-76.58,0
312610.0,-0.224,-0.195,-0.129,-37.09,119.9,0
312615.0,0.257,0.259,0.151,41.01,-59.54,0
312620.0,-0.301,-0.392,-0.064,-51.87,102.06,0
312625.0,0.264,0.236,0.077,40.54,-73.76,0
312630.0,-0.193,-0.198,-0.057,-44.51,106.47,0
312635.0,0.238,0.348,0.146,51.24,-58.39,0
312640.0,-0.286,-0.397,-0.033,-53.99,96.6,0
312645.0,0.341,0.176,0.067,26.81,-78.81,0
312650.0,-0.243,-0.207,-0.217,-32.44,131.8,0
312655.0,0.214,0.362,0.134,55.1,-57.86,0
312660.0,-0.361,-0.361,-0.059,-44.62,99.36,0
312665.0,0.192,0.233,-0.05,49.54,-104.53,0
312670.0,-0.2,-0.27,-0.201,-43.57,135.08,0
312675.0,0.157,0.353,0.149,58.52,-46.45,0
312680.0,-0.344,-0.43,-0.062,-50.92,100.2,0
312685.0,0.255,0.24,0.053,42.72,-78.23,0
312690.0,-0.205,-0.195,-0.071,-42.0,109.21,0
312695.0,0.185,0.286,0.108,53.1,-59.73,0
312700.0,-0.389,-0.313,-0.177,-36.19,114.42,0
312705.0,0.252,0.176,-0.026,34.7,-95.87,0
312710.0,-0.219,-0.243,-0.179,-40.67,129.25,0
312715.0,0.097,0.303,0.012,72.14,-82.71,0
312720.0,-0.375,-0.337,-0.241,-37.05,122.78,0
312725.0,0.257,0.185,0.079,34.54,-72.84,0
312730.0,-0.174,-0.27,-0.095,-53.68,118.75,0
312735.0,0.142,0.37,0.108,64.2,-52.75,0
312740.0,-0.308,-0.296,-0.095,-42.56,107.21,0
312745.0,0.274,0.358,0.161,48.39,-59.58,0
312750.0,-0.169,-0.341,-0.11,-59.45,122.99,0
312755.0,0.178,0.35,0.137,57.34,-52.46,0
312760.0,-0.255,-0.368,-0.117,-52.65,114.61,0
312765.0,0.221,0.262,0.022,49.67,-84.33,0
312770.0,-0.159,-0.227,-0.126,-48.07,128.42,0
312775.0,0.054,0.291,0.067,73.48,-38.49,0
312780.0,-0.27,-0.351,-0.115,-50.16,113.02,0
312785.0,0.169,0.209,0.06,49.45,-70.33,0
312790.0,-0.231,-0.231,-0.112,-41.99,115.86,0
312795.0,0.094,0.322,0.099,67.02,-43.74,0
312800.0,-0.27,-0.322,-0.143,-46.56,117.99,0
312805.0,0.195,0.24,0.005,50.95,-88.48,0
312810.0,-0.073,-0.31,-0.122,-65.41,148.95,0
312815.0,0.061,0.303,0.137,63.66,-23.96,0
312820.0,-0.246,-0.195,-0.112,-35.9,114.54,0
312825.0,0.181,0.255,-0.047,53.76,-104.74,0
312830.0,-0.191,-0.31,-0.191,-48.99,135.08,0
312835.0,0.011,0.283,-0.009,87.18,-131.06,0
312840.0,-0.246,-0.327,-0.198,-46.02,128.92,0
312845.0,0.061,0.267,-0.028,75.88,-114.98,0
312850.0,-0.159,-0.265,-0.256,-41.31,148.06,0
312855.0,0.003,0.245,-0.036,81.72,-174.61,0
312860.0,-0.313,-0.387,-0.213,-45.66,124.22,0
312865.0,0.085,0.271,-0.1,64.2,-139.76,0
312870.0,-0.193,-0.2,-0.27,-31.1,144.46,0
312875.0,0.008,0.355,0.082,76.97,-5.68,0
312880.0,-0.195,-0.401,-0.04,-63.57,101.66,0
312885.0,0.176,0.168,0.065,41.96,-69.69,0
312890.0,-0.169,-0.217,-0.261,-34.94,147.03,0
312895.0,0.063,0.374,0.099,72.63,-32.67,0
312900.0,-0.138,-0.332,-0.136,-59.73,134.62,0
312905.0,0.106,0.2,0.091,54.92,-49.32,0
312910.0,-0.054,-0.363,-0.057,-77.78,136.52,0
312915.0,0.049,0.37,0.139,68.23,-19.33,0
312920.0,-0.186,-0.272,-0.196,-45.22,136.52,0
312925.0,0.147,0.204,-0.019,54.05,-97.27,0
312930.0,-0.131,-0.341,-0.093,-64.84,125.42,0
312935.0,-0.004,0.365,0.053,81.7,4.13,0
312940.0,-0.159,-0.289,-0.229,-45.95,145.2,0
312945.0,0.042,0.326,0.173,61.44,-13.56,0
312950.0,-0.147,-0.377,-0.189,-57.6,142.0,0
312955.0,0.034,0.271,-0.016,82.0,-115.38,0
312960.0,-0.191,-0.243,-0.124,-46.94,123.07,0
312965.0,-0.011,0.276,0.012,86.57,41.68,0
312970.0,-0.059,-0.274,-0.131,-62.33,155.84,0
312975.0,-0.004,0.274,0.087,72.44,2.53,0
312980.0,-0.097,-0.248,-0.093,-61.54,133.73,0
312985.0,0.015,0.501,0.127,75.65,-6.86,0
312990.0,-0.083,-0.339,-0.206,-56.84,158.05,0
312995.0,0.027,0.41,0.084,77.83,-17.96,0
313000.0,-0.198,-0.38,-0.141,-57.41,125.46,0
313005.0,0.104,0.303,0.0,71.05,-89.78,0
313010.0,-0.162,-0.382,-0.208,-55.42,142.1,0
313015.0,0.03,0.461,0.058,81.96,-27.16,0
313020.0,-0.136,-0.294,0.039,-64.36,74.06,0
313025.0,0.322,0.427,0.108,51.52,-71.42,0
313030.0,0.037,-0.377,-0.064,-78.9,-150.15,0
313035.0,-0.078,0.334,0.103,68.79,37.06,0
313040.0,-0.083,-0.265,0.027,-71.81,72.11,0
313045.0,-0.042,0.264,0.194,53.04,12.23,0
313050.0,-0.028,-0.344,-0.036,-82.53,141.97,0
313055.0,-0.016,0.322,0.173,61.66,5.23,0
313060.0,-0.112,-0.5,-0.004,-77.4,92.25,0
313065.0,0.319,0.475,0.089,55.08,-74.43,0
313070.0,-0.023,-0.428,-0.074,-79.75,162.71,0
313075.0,-0.057,0.355,0.149,65.86,20.79,0
313080.0,-0.049,-0.456,-0.059,-80.39,140.32,0
313085.0,-0.047,0.42,0.166,67.71,15.82,0
313090.0,-0.057,-0.339,-0.093,-72.21,148.71,0
313095.0,0.03,0.396,0.161,67.56,-10.46,0
313100.0,-0.078,-0.471,0.024,-80.15,72.68,0
313105.0,0.406,0.367,0.132,40.72,-71.96,0
313110.0,-0.337,-0.327,-0.146,-41.73,113.4,0
313115.0,0.319,0.331,0.06,45.55,-79.32,0
313120.0,-0.329,-0.464,-0.059,-54.17,100.23,0
313125.0,0.341,0.341,0.156,42.27,-65.41,0
313130.0,-0.31,-0.26,-0.064,-39.38,101.7,0
313135.0,0.36,0.382,0.127,44.97,-70.53,0
313140.0,-0.368,-0.509,-0.057,-53.83,98.82,0
313145.0,0.341,0.372,0.063,47.02,-79.59,0
313150.0,-0.272,-0.315,-0.088,-47.78,107.96,0
313155.0,0.3,0.417,0.137,51.68,-65.49,0
313160.0,-0.375,-0.511,-0.033,-53.65,95.05,0
313165.0,0.365,0.417,0.067,48.37,-79.53,0
313170.0,-0.298,-0.294,-0.17,-40.55,119.62,0
313175.0,0.243,0.338,0.101,52.16,-67.42,0
313180.0,-0.358,-0.495,-0.129,-52.42,109.79,0
313185.0,0.324,0.231,-0.012,35.42,-92.04,0
313190.0,-0.301,-0.26,-0.112,-39.02,110.45,0
313195.0,0.362,0.425,0.146,47.37,-68.0,0
313200.0,-0.375,-0.519,-0.062,-53.77,99.37,0
313205.0,0.401,0.298,0.118,35.48,-73.63,0
313210.0,-0.246,-0.286,-0.103,-47.1,112.66,0
313215.0,0.207,0.41,0.089,61.24,-66.72,0
313220.0,-0.31,-0.447,-0.021,-55.16,93.9,0
313225.0,0.353,0.303,0.051,40.32,-81.83,0
313230.0,-0.289,-0.327,-0.148,-45.23,117.14,0
313235.0,0.305,0.331,0.118,45.38,-68.9,0
313240.0,-0.363,-0.401,-0.071,-47.33,101.13,0
313245.0,0.374,0.212,0.12,28.28,-72.22,0
313250.0,-0.258,-0.239,-0.11,-40.43,113.07,0
313255.0,0.216,0.31,0.096,52.6,-66.04,0
313260.0,-0.286,-0.339,-0.124,-47.38,113.43,0
313265.0,0.24,0.24,0.055,44.25,-77.01,0
313270.0,-0.289,-0.294,-0.196,-40.08,124.16,0
313275.0,0.202,0.367,0.067,59.88,-71.54,0
313280.0,-0.349,-0.346,-0.138,-42.71,111.66,0
313285.0,0.319,0.231,0.041,35.62,-82.67,0
313290.0,-0.341,-0.248,-0.141,-33.89,112.42,0
313295.0,0.181,0.274,0.036,56.08,-78.63,0
313300.0,-0.344,-0.301,-0.057,-40.8,99.42,0
313305.0,0.269,0.303,-0.009,48.33,-91.95,0
313310.0,-0.313,-0.262,-0.287,-31.74,132.54,0
313315.0,0.202,0.295,0.13,50.89,-57.31,0
313320.0,-0.346,-0.444,-0.062,-51.65,100.13,0
313325.0,0.276,0.259,0.051,42.73,-79.61,0
313330.0,-0.306,-0.198,-0.268,-25.97,131.23,0
313335.0,0.185,0.336,0.029,60.83,-81.07,0
313340.0,-0.38,-0.468,-0.15,-48.91,111.61,0
313345.0,0.212,0.18,-0.014,40.39,-93.78,0
313350.0,-0.159,-0.229,-0.179,-43.67,138.33,0
313355.0,0.152,0.288,0.12,56.11,-51.65,0
313360.0,-0.339,-0.313,-0.091,-41.71,104.96,0
313365.0,0.228,0.197,-0.019,40.71,-94.69,0
313370.0,-0.234,-0.205,-0.213,-32.98,132.31,0
313375.0,0.166,0.334,0.094,60.24,-60.56,0
313380.0,-0.315,-0.38,-0.155,-47.24,116.23,0
313385.0,0.25,0.099,0.029,21.48,-83.35,0
313390.0,-0.181,-0.203,-0.124,-42.72,124.44,0
313395.0,0.185,0.291,0.146,50.89,-51.68,0
313400.0,-0.222,-0.277,-0.081,-49.55,110.07,0
313405.0,0.257,0.212,0.103,37.36,-68.1,0
313410.0,-0.174,-0.219,-0.045,-50.7,104.54,0
313415.0,0.135,0.326,0.089,63.65,-56.62,0
313420.0,-0.32,-0.332,-0.201,-41.31,122.11,0
313425.0,0.207,0.168,-0.045,38.51,-102.3,0
313430.0,-0.14,-0.286,-0.043,-62.89,106.93,0
313435.0,0.137,0.334,0.108,62.34,-51.8,0
313440.0,-0.222,-0.32,-0.055,-54.48,103.85,0
313445.0,0.317,0.195,0.202,27.41,-57.56,0
313450.0,-0.191,-0.339,-0.028,-60.4,98.46,0
313455.0,0.111,0.358,0.089,68.3,-51.3,0
313460.0,-0.219,-0.26,-0.05,-49.15,102.81,0
313465.0,0.245,0.257,0.067,45.31,-74.62,0
313470.0,-0.164,-0.406,-0.138,-62.12,130.13,0
313475.0,0.054,0.264,0.101,66.61,-27.98,0
313480.0,-0.255,-0.289,-0.126,-45.4,116.36,0
313485.0,0.149,0.312,0.024,64.13,-80.75,0
313490.0,-0.138,-0.289,-0.165,-53.35,140.08,0
313495.0,-0.006,0.271,-0.026,84.39,166.5,0
313500.0,-0.267,-0.294,-0.15,-43.76,119.38,0
313505.0,0.152,0.2,-0.031,52.19,-101.44,0
313510.0,-0.207,-0.277,-0.277,-38.64,143.22,0
313515.0,-0.004,0.238,-0.007,88.12,150.54,0
313520.0,-0.219,-0.325,-0.165,-49.81,126.92,0
313525.0,0.106,0.271,0.005,68.59,-87.21,0
313530.0,-0.112,-0.258,-0.189,-49.61,149.41,0
313535.0,0.037,0.315,0.108,70.04,-18.83,0
313540.0,-0.284,-0.375,-0.124,-50.43,113.61,0
313545.0,0.078,0.236,0.161,52.83,-25.75,0
313550.0,-0.183,-0.255,-0.313,-35.12,149.65,0
313555.0,-0.011,0.343,0.02,86.26,29.39,0
313560.0,-0.274,-0.318,-0.201,-43.05,126.19,0
313565.0,0.08,0.173,-0.04,62.67,-116.75,0
313570.0,-0.138,-0.337,-0.215,-52.81,147.33,0
313575.0,0.023,0.401,0.067,79.94,-18.46,0
313580.0,-0.236,-0.274,-0.194,-41.96,129.35,0
313585.0,0.104,0.405,0.123,68.39,-40.3,0
313590.0,-0.126,-0.416,-0.165,-63.48,142.61,0
313595.0,0.001,0.317,0.063,78.82,-0.88,0
313600.0,-0.238,-0.255,-0.194,-39.74,129.06,0
313605.0,0.068,0.283,-0.045,73.94,-123.55,0
313610.0,-0.186,-0.349,-0.17,-54.19,132.39,0
313615.0,0.02,0.324,0.063,78.52,-17.8,0
313620.0,-0.133,-0.327,-0.069,-65.37,117.41,0
313625.0,0.358,0.482,0.132,51.66,-69.73,0
313630.0,-0.083,-0.341,-0.074,-72.0,131.71,0
313635.0,0.02,0.3,0.12,67.92,-9.51,0
313640.0,-0.226,-0.313,0.041,-53.65,79.71,0
313645.0,-0.023,0.281,0.17,58.54,7.68,0
313650.0,-0.131,-0.308,0.075,-63.95,60.28,0
313655.0,-0.064,0.386,0.187,62.9,18.79,0
313660.0,-0.179,-0.447,0.048,-67.51,74.87,0
313665.0,0.362,0.547,0.101,55.46,-74.44,0
313670.0,-0.119,-0.322,-0.045,-68.49,110.79,0
313675.0,0.018,0.379,0.096,75.54,-10.44,0
313680.0,-0.179,-0.521,0.027,-70.88,81.49,0
313685.0,-0.013,0.427,0.067,80.85,11.24,0
313690.0,-0.054,-0.349,-0.115,-70.04,154.71,0
313695.0,-0.042,0.427,0.223,62.01,10.7,0
313700.0,-0.119,-0.502,-0.021,-76.49,100.1,0
313705.0,0.389,0.451,0.012,49.22,-88.18,0
313710.0,-0.344,-0.401,-0.131,-47.48,110.9,0
313715.0,0.355,0.386,0.175,44.28,-63.75,0
313720.0,-0.408,-0.579,-0.153,-52.99,110.51,0
313725.0,0.437,0.456,0.079,45.76,-79.69,0
313730.0,-0.327,-0.339,-0.067,-45.45,101.52,0
313735.0,0.341,0.346,0.12,43.72,-70.59,0
313740.0,-0.375,-0.545,-0.122,-54.12,107.98,0
313745.0,0.382,0.496,0.108,51.38,-74.18,0
313750.0,-0.277,-0.38,-0.016,-53.87,93.38,0
313755.0,0.403,0.37,0.118,41.35,-73.72,0
313760.0,-0.428,-0.531,-0.098,-50.42,102.88,0
313765.0,0.453,0.494,0.168,45.62,-69.67,0
313770.0,-0.291,-0.318,-0.062,-46.85,101.99,0
313775.0,0.295,0.35,0.079,48.88,-74.96,0
313780.0,-0.375,-0.535,-0.138,-53.26,110.27,0
313785.0,0.37,0.37,0.07,44.49,-79.3,0
313790.0,-0.353,-0.246,-0.119,-33.38,108.66,0
313795.0,0.269,0.382,0.096,53.17,-70.34,0
313800.0,-0.32,-0.509,0.005,-57.85,89.07,0
313805.0,0.422,0.331,0.161,36.24,-69.15,0
313810.0,-0.286,-0.32,-0.105,-46.37,110.13,0
313815.0,0.276,0.365,0.012,52.83,-87.44,0
313820.0,-0.356,-0.485,-0.043,-53.55,96.84,0
313825.0,0.343,0.394,0.094,47.87,-74.72,0
313830.0,-0.315,-0.258,-0.103,-37.87,108.03,0
313835.0,0.305,0.405,0.103,51.54,-71.28,0
313840.0,-0.373,-0.507,-0.047,-53.45,97.26,0
313845.0,0.331,0.422,0.067,51.31,-78.5,0
313850.0,-0.363,-0.38,-0.232,-41.41,122.57,0
313855.0,0.281,0.41,0.089,54.3,-72.43,0
313860.0,-0.399,-0.452,-0.007,-48.55,90.97,0
313865.0,0.336,0.343,0.063,45.11,-79.44,0
313870.0,-0.217,-0.365,-0.129,-55.38,120.72,0
313875.0,0.25,0.439,0.175,55.19,-54.98,0
313880.0,-0.382,-0.516,-0.112,-52.36,106.35,0
313885.0,0.31,0.288,-0.05,42.56,-99.15,0
313890.0,-0.334,-0.334,-0.184,-41.23,118.83,0
